 31 3973.980560 1.000E-25 7.903E-04.07290.096  522.59390.780.000000          1 0 3          0 0 0 33  2 31       33  4 30      455550 214 1 2 3 0    67.0   67.0
 31 3974.002030 2.173E-25 7.953E-04.07390.099  282.32880.790.000000          3 1 0          0 0 0 22  5 17       23  4 20      456550 214 6 2 4 0    45.0   47.0
 31 3974.002410 5.712E-25 1.484E-03.07580.103  171.50150.780.000000          0 0 4          0 0 0 18  1 17       19  2 18      456550 214 6 2 4 0    37.0   39.0
 31 3974.036670 2.462E-24 6.946E-02.07410.081  720.03350.740.000000          1 0 3          0 0 0 24 12 13       25 12 14      455550 214 5 2 3 0    49.0   51.0
 31 3974.079100 6.731E-25 1.583E-03.07870.105   70.45570.770.000000          3 1 0          0 0 0 12  2 10       12  1 11      455550 214 6 2 4 0    25.0   25.0
 31 3974.115400 4.136E-26 3.135E-03.08090.103  784.86860.770.000000          3 2 0          0 1 0 12  4  8       11  3  9      3365501826 6 2 4 0    25.0   23.0
 31 3974.117810 1.010E-24 5.035E-02.07580.083  800.46830.720.000000          1 0 3          0 0 0 20 14  7       21 14  8      455250 214 5 2 3 0    41.0   43.0
 31 3974.155050 5.779E-25 1.272E-03.07820.105   56.80500.770.000000          3 1 0          0 0 0 12  0 12       11  1 11      456550 214 6 2 4 0    25.0   23.0
 31 3974.158030 1.721E-25 5.139E-04.08180.104   83.67700.770.000000          0 0 4          0 0 0 10  2  8       11  3  9      456550 214 6 2 4 0    21.0   23.0
 31 3974.184540 2.875E-25 6.428E-04.07650.103  140.64710.780.000000          3 1 0          0 0 0 18  1 17       17  2 16      456550 214 6 2 4 0    37.0   35.0
 31 3974.206070 1.240E-25 1.100E-03.06840.096  563.99400.800.000000          1 0 3          0 0 0 36  1 36       36  1 35      452550 214 2 2 3 0    73.0   73.0
 31 3974.215750 4.346E-24 7.863E-02.07300.086  652.37890.750.000000          1 0 3          0 0 0 27 10 17       28 10 18      455550 214 5 2 3 0    55.0   57.0
 31 3974.245400 9.038E-24 8.425E-02.07150.095  550.31340.780.000000          1 0 3          0 0 0 32  5 28       33  5 29      455550 214 5 2 3 0    65.0   67.0
 31 3974.264510 1.683E-24 6.148E-02.07490.082  755.63870.730.000000          1 0 3          0 0 0 22 13 10       23 13 11      455250 214 5 2 3 0    45.0   47.0
 31 3974.286520 8.087E-25 2.538E-03.07290.101  259.66970.790.000000          0 0 4          0 0 0 23  2 22       24  1 23      456550 214 6 2 4 0    47.0   49.0
 31 3974.286970 8.115E-24 8.043E-02.07180.093  556.50290.770.000000          1 0 3          0 0 0 31  6 25       32  6 26      455550 214 5 2 3 0    63.0   65.0
 31 3974.375320 1.163E-23 9.175E-02.07130.097  522.19920.780.000000          1 0 3          0 0 0 33  2 31       34  2 32      455550 214 5 2 3 0    67.0   69.0
 31 3974.441230 1.615E-25 4.148E-02.06650.078 1232.51000.770.000000          1 0 3          0 0 0 32 16 17       32 16 16      455250 214 1 2 3 0    65.0   65.0
 31 3974.443550 2.125E-25 6.148E-02.06590.080 1229.97300.750.000000          1 0 3          0 0 0 28 17 12       28 17 11      455250 214 1 2 3 0    57.0   57.0
 31 3974.460310 2.962E-25 1.021E-01.06450.082 1226.28400.730.000000          1 0 3          0 0 0 23 18  5       23 18  6      455250 214 1 2 3 0    47.0   47.0
 31 3974.620790 1.904E-25 5.133E-04.07800.102  142.71280.780.000000          3 1 0          0 0 0 15  4 12       16  3 13      456550 214 6 2 4 0    31.0   33.0
 31 3974.632130 5.808E-25 1.477E-03.08010.105   50.64320.770.000000          3 1 0          0 0 0 10  2  8       10  1  9      455550 214 6 2 4 0    21.0   21.0
 31 3974.700860 1.058E-25 2.251E-02.06780.075 1228.58900.810.000000          1 0 3          0 0 0 38 14 25       38 14 24      452250 214 2 2 3 0    77.0   77.0
 31 3974.713550 5.519E-24 8.152E-02.07260.089  617.92710.760.000000          1 0 3          0 0 0 28  9 20       29  9 21      455550 214 5 2 3 0    57.0   59.0
 31 3974.727600 4.445E-26 3.277E-03.08020.103  794.94610.770.000000          3 2 0          0 1 0 13  4 10       12  3  9      3365501826 6 2 4 0    27.0   25.0
 31 3974.823330 2.048E-25 1.173E-03.07320.098  450.11770.810.000000          3 1 0          0 0 0 32  2 30       32  1 31      454550 214 8 2 4 0    65.0   65.0
 31 3974.831610 1.154E-23 8.396E-02.07080.097  505.50650.780.000000          1 0 3          0 0 0 33  1 32       34  1 33      455550 214 5 2 3 0    67.0   69.0
 31 3974.836560 1.346E-25 3.036E-02.06400.077 1223.91100.790.000000          1 0 3          0 0 0 35 15 20       35 15 21      455250 214 1 2 3 0    71.0   71.0
 31 3974.854890 7.827E-24 8.554E-02.07210.092  569.90990.770.000000          1 0 3          0 0 0 30  7 24       31  7 25      455550 214 5 2 3 0    61.0   63.0
 31 3974.889700 4.260E-25 1.292E-03.08370.106   17.59730.770.000000          3 1 0          0 0 0  7  1  7        6  0  6      456550 214 6 2 4 0    15.0   13.0
 31 3974.906230 3.471E-25 4.256E-03.07020.091  612.88450.810.000000          3 1 0          0 0 0 33  7 27       34  6 28      456550 214 6 2 4 0    67.0   69.0
 31 3974.909150 4.106E-25 9.687E-04.07460.103  172.75680.780.000000          3 1 0          0 0 0 20  1 19       20  0 20      455550 214 6 2 4 0    41.0   41.0
 31 3974.930870 6.721E-24 8.391E-02.07230.090  590.41500.760.000000          1 0 3          0 0 0 29  8 21       30  8 22      455550 214 5 2 3 0    59.0   61.0
 31 3974.956480 4.365E-25 1.576E-03.07230.100  313.12010.790.000000          3 1 0          0 0 0 26  3 23       26  2 24      455550 214 6 2 4 0    53.0   53.0
 31 3974.987910 1.173E-25 3.681E-04.08350.104   50.30210.770.000000          3 1 0          0 0 0  8  3  5        9  2  8      456550 214 6 2 4 0    17.0   19.0
 31 3975.015520 3.962E-25 2.785E-02.07740.084  838.49730.720.000000          1 0 3          0 0 0 17 15  2       18 15  3      455250 214 5 2 3 0    35.0   37.0
 31 3975.022910 1.500E-25 4.735E-04.08260.104   74.43140.770.000000          0 0 4          0 0 0  9  2  8       10  3  7      456550 214 6 2 4 0    19.0   21.0
 31 3975.062190 3.731E-25 2.180E-03.07180.095  419.74950.800.000000          3 1 0          0 0 0 27  6 22       28  5 23      456550 214 6 2 4 0    55.0   57.0
 31 3975.076760 2.154E-25 7.514E-04.07440.099  262.99510.790.000000          3 1 0          0 0 0 21  5 17       22  4 18      456550 214 6 2 4 0    43.0   45.0
 31 3975.118840 3.471E-24 7.419E-02.07370.084  671.03670.740.000000          1 0 3          0 0 0 25 11 14       26 11 15      455550 214 5 2 3 0    51.0   53.0
 31 3975.156120 4.731E-25 1.373E-03.08160.105   34.25100.770.000000          3 1 0          0 0 0  8  2  6        8  1  7      455550 214 6 2 4 0    17.0   17.0
 31 3975.168360 1.087E-23 8.860E-02.07150.096  522.59390.780.000000          1 0 3          0 0 0 32  4 29       33  4 30      455550 214 5 2 3 0    65.0   67.0
 31 3975.173900 6.249E-26 4.742E-03.07440.101  905.94080.790.000000          3 2 0          0 1 0 22  3 19       21  2 20      3465501826 6 2 4 0    45.0   43.0
 31 3975.194470 3.394E-25 1.113E-01.06420.083 1206.96100.730.000000          1 0 3          0 0 0 22 18  5       22 18  4      455250 214 1 2 3 0    45.0   45.0
 31 3975.277490 1.433E-24 3.818E-03.07140.102  207.56230.790.000000          0 0 4          0 0 0 21  1 21       22  0 22      456550 214 6 2 4 0    43.0   45.0
 31 3975.338400 2.471E-25 6.611E-02.06580.081 1206.46000.750.000000          1 0 3          0 0 0 27 17 10       27 17 11      455250 214 1 2 3 0    55.0   55.0
 31 3975.373100 4.697E-26 3.400E-03.07940.103  805.81620.770.000000          3 2 0          0 1 0 14  4 10       13  3 11      3365501826 6 2 4 0    29.0   27.0
 31 3975.376800 1.019E-25 6.566E-04.07330.097  467.78730.770.000000          1 0 3          0 0 0 31  2 29       31  4 28      4555503914 1 2 3 0    63.0   63.0
 31 3975.465160 1.904E-25 4.430E-02.06660.079 1205.65000.770.000000          1 0 3          0 0 0 31 16 15       31 16 16      455250 214 1 2 3 0    63.0   63.0
 31 3975.546890 1.269E-25 1.006E-03.06510.096  535.10310.790.000000          1 0 3          0 0 0 35  0 35       35  2 34      455550 214 1 2 3 0    71.0   71.0
 31 3975.594600 3.558E-25 1.268E-03.08340.105   21.29440.760.000000          3 1 0          0 0 0  6  2  4        6  1  5      4555503914 6 2 4 0    13.0   13.0
 31 3975.597740 9.615E-25 4.628E-02.07630.083  782.82540.720.000000          1 0 3          0 0 0 19 14  5       20 14  6      455250 214 5 2 3 0    39.0   41.0
 31 3975.598100 1.202E-23 7.812E-02.06730.098  482.19100.780.000000          1 0 3          0 0 0 33  0 33       34  0 34      455550 214 5 2 3 0    67.0   69.0
 31 3975.612710 1.163E-25 4.588E-04.07180.099  346.23200.800.000000          3 1 0          0 0 0 28  2 26       27  3 25      456550 214 6 2 4 0    57.0   55.0
 31 3975.650340 2.558E-24 6.800E-02.07450.082  699.03610.730.000000          1 0 3          0 0 0 23 12 11       24 12 12      455550 214 5 2 3 0    47.0   49.0
 31 3975.756080 1.817E-25 4.904E-04.07870.102  129.12200.780.000000          3 1 0          0 0 0 14  4 10       15  3 13      456550 214 6 2 4 0    29.0   31.0
 31 3975.765250 9.712E-26 3.333E-04.08440.105   42.88090.770.000000          3 1 0          0 0 0  7  3  5        8  2  6      456550 214 6 2 4 0    15.0   17.0
 31 3975.810300 1.692E-24 5.893E-02.07530.083  736.31850.730.000000          1 0 3          0 0 0 21 13  8       22 13  9      455250 214 5 2 3 0    43.0   45.0
 31 3975.876560 1.692E-25 1.196E-03.07250.097  505.50650.810.000000          3 1 0          0 0 0 34  2 32       34  1 33      454550 214 8 2 4 0    69.0   69.0
 31 3975.896840 3.894E-25 1.221E-01.06370.083 1188.47600.720.000000          1 0 3          0 0 0 21 18  3       21 18  4      455250 214 1 2 3 0    43.0   43.0
 31 3975.919550 1.269E-25 2.375E-02.06810.076 1196.71300.810.000000          1 0 3          0 0 0 37 14 23       37 14 24      452250 214 2 2 3 0    75.0   75.0
 31 3975.922200 4.935E-26 3.540E-03.07870.102  817.60720.780.000000          3 2 0          0 1 0 15  4 12       14  3 11      3365501826 6 2 4 0    31.0   29.0
 31 3975.924430 4.654E-24 7.801E-02.07330.087  628.86310.750.000000          1 0 3          0 0 0 26 10 17       27 10 18      455550 214 5 2 3 0    53.0   55.0
 31 3975.929250 6.471E-25 1.356E-03.07650.105   77.08250.770.000000          3 1 0          0 0 0 14  0 14       13  1 13      456550 214 6 2 4 0    29.0   27.0
 31 3975.949610 1.202E-23 8.773E-02.07150.097  499.79020.780.000000          1 0 3          0 0 0 32  3 30       33  3 31      455550 214 5 2 3 0    65.0   67.0
 31 3975.957870 1.606E-25 3.233E-02.06670.077 1194.54200.780.000000          1 0 3          0 0 0 34 15 20       34 15 19      455250 214 1 2 3 0    69.0   69.0
 31 3975.974490 2.327E-25 1.144E-03.08530.106   11.78460.760.000000          3 1 0          0 0 0  4  2  2        4  1  3      455550 214 6 2 4 0     9.0    9.0
 31 3976.022480 1.183E-25 1.226E-03.07180.094  595.84930.820.000000          3 1 0          0 0 0 36  4 32       36  3 33      454550 214 8 2 4 0    73.0   73.0
 31 3976.071620 1.394E-24 3.582E-03.07190.103  190.21250.790.000000          0 0 4          0 0 0 20  0 20       21  1 21      456550 214 6 2 4 0    41.0   43.0
 31 3976.081500 8.644E-24 7.770E-02.07210.094  529.57660.770.000000          1 0 3          0 0 0 30  6 25       31  6 26      455550 214 5 2 3 0    61.0   63.0
 31 3976.081500 1.010E-23 8.496E-02.07180.095  522.55760.770.000000          1 0 3          0 0 0 31  5 26       32  5 27      455550 214 5 2 3 0    63.0   65.0
 31 3976.085990 5.183E-25 1.320E-03.08130.106   30.11190.770.000000          3 1 0          0 0 0  9  1  9        8  0  8      456550 214 6 2 4 0    19.0   17.0
 31 3976.129630 4.702E-25 1.484E-03.07300.101  269.21480.790.000000          3 1 0          0 0 0 24  3 21       24  2 22      455550 214 6 2 4 0    49.0   49.0
 31 3976.153350 4.731E-25 1.187E-03.07710.104  140.64710.780.000000          0 0 4          0 0 0 16  1 15       17  2 16      456550 214 6 2 4 0    33.0   35.0
 31 3976.164460 2.971E-25 6.971E-04.07520.103  171.50150.780.000000          3 1 0          0 0 0 20  1 19       19  2 18      456550 214 6 2 4 0    41.0   39.0
 31 3976.197810 3.346E-25 8.524E-04.07380.102  207.56230.790.000000          3 1 0          0 0 0 22  1 21       22  0 22      455550 214 6 2 4 0    45.0   45.0
 31 3976.201470 2.865E-25 7.128E-02.06580.081 1183.78500.740.000000          1 0 3          0 0 0 26 17 10       26 17  9      455250 214 1 2 3 0    53.0   53.0
 31 3976.222840 2.125E-25 7.107E-04.07490.100  244.42020.790.000000          3 1 0          0 0 0 20  5 15       21  4 18      456550 214 6 2 4 0    41.0   43.0
 31 3976.244310 4.875E-25 5.365E-03.07040.091  584.26840.810.000000          3 1 0          0 0 0 32  7 25       33  6 28      456550 214 6 2 4 0    65.0   67.0
 31 3976.278170 3.567E-25 1.930E-03.07210.096  396.15710.800.000000          3 1 0          0 0 0 26  6 20       27  5 23      456550 214 6 2 4 0    53.0   55.0
 31 3976.358960 1.317E-25 4.463E-04.08350.104   66.01270.770.000000          0 0 4          0 0 0  8  2  6        9  3  7      456550 214 6 2 4 0    17.0   19.0
 31 3976.402950 2.923E-25 2.026E-02.07790.084  823.37130.710.000000          1 0 3          0 0 0 16 15  2       17 15  3      455250 214 5 2 3 0    33.0   35.0
 31 3976.411720 1.606E-25 9.972E-04.08640.106    8.02170.760.000000          3 1 0          0 0 0  3  2  2        3  1  3      455550 214 6 2 4 0     7.0    7.0
 31 3976.457310 2.240E-25 4.746E-02.06660.079 1179.62700.760.000000          1 0 3          0 0 0 30 16 15       30 16 14      455250 214 1 2 3 0    61.0   61.0
 31 3976.457460 5.962E-24 8.114E-02.07300.089  593.56840.750.000000          1 0 3          0 0 0 27  9 18       28  9 19      455550 214 5 2 3 0    55.0   57.0
 31 3976.522160 1.010E-25 5.415E-04.07370.098  416.35260.760.000000          1 0 3          0 0 0 29  2 27       29  4 26      455550 214 1 2 3 0    59.0   59.0
 31 3976.549840 2.683E-25 1.099E-03.08430.106   15.35060.760.000000          3 1 0          0 0 0  5  2  4        5  1  5      455550 214 6 2 4 0    11.0   11.0
 31 3976.567410 4.452E-25 1.345E-01.07670.083 1170.83000.720.000000          1 0 3          0 0 0 20 18  3       20 18  2      455250 214 5 2 3 0    41.0   41.0
 31 3976.575100 5.079E-26 3.638E-03.07800.102  830.12280.780.000000          3 2 0          0 1 0 16  4 12       15  3 13      3365501826 6 2 4 0    33.0   31.0
 31 3976.633620 1.125E-25 1.832E-02.06760.075 1178.68100.820.000000          1 0 3          0 0 0 39 13 26       39 13 27      452250 214 2 2 3 0    79.0   79.0
 31 3976.661780 8.567E-24 8.537E-02.07230.093  543.85130.760.000000          1 0 3          0 0 0 29  7 22       30  7 23      455550 214 5 2 3 0    59.0   61.0
 31 3976.700460 1.692E-25 4.617E-04.07940.103  116.55200.770.000000          3 1 0          0 0 0 13  4 10       14  3 11      456550 214 6 2 4 0    27.0   29.0
 31 3976.707900 7.308E-24 8.362E-02.07260.091  565.20970.760.000000          1 0 3          0 0 0 28  8 21       29  8 22      455550 214 5 2 3 0    57.0   59.0
 31 3976.723820 1.279E-23 8.418E-02.07150.098  478.43900.780.000000          1 0 3          0 0 0 32  2 31       33  2 32      455550 214 5 2 3 0    65.0   67.0
 31 3976.752400 3.490E-25 1.103E-03.08250.105   25.92940.770.000000          3 1 0          0 0 0  7  2  6        7  1  7      455550 214 6 2 4 0    15.0   15.0
 31 3976.764940 3.644E-24 7.296E-02.07410.085  649.20000.740.000000          1 0 3          0 0 0 24 11 14       25 11 15      455550 214 5 2 3 0    49.0   51.0
 31 3976.952600 4.797E-26 4.010E-03.07340.101  943.16920.790.000000          3 2 0          0 1 0 24  3 21       23  2 22      3465501826 6 2 4 0    49.0   47.0
 31 3976.957510 1.087E-25 7.937E-04.07040.096  499.79020.810.000000          0 0 4          0 0 0 32  4 28       33  3 31      456550 214 6 2 4 0    65.0   67.0
 31 3977.012730 1.231E-23 9.084E-02.07180.096  495.51740.770.000000          1 0 3          0 0 0 31  4 27       32  4 28      455550 214 5 2 3 0    63.0   65.0
 31 3977.017870 1.240E-25 3.302E-04.07820.105   78.53860.770.000000          0 0 4          0 0 0 11  1 11       12  2 10      456550 214 6 2 4 0    23.0   25.0
 31 3977.022250 4.048E-25 1.081E-03.08080.105   39.75060.770.000000          3 1 0          0 0 0  9  2  8        9  1  9      455550 214 6 2 4 0    19.0   19.0
 31 3977.029300 5.257E-26 3.793E-03.07730.102  843.66040.780.000000          3 2 0          0 1 0 17  4 14       16  3 13      3365501826 6 2 4 0    35.0   33.0
 31 3977.032760 3.317E-25 7.715E-02.06580.081 1161.94700.740.000000          1 0 3          0 0 0 25 17  8       25 17  9      455250 214 1 2 3 0    51.0   51.0
 31 3977.047370 1.904E-25 3.438E-02.06710.078 1166.01000.780.000000          1 0 3          0 0 0 33 15 18       33 15 19      455250 214 1 2 3 0    67.0   67.0
 31 3977.051080 8.904E-25 4.167E-02.07680.083  766.02150.720.000000          1 0 3          0 0 0 18 14  5       19 14  6      455250 214 5 2 3 0    37.0   39.0
 31 3977.106400 1.519E-25 2.514E-02.06840.076 1165.67200.800.000000          1 0 3          0 0 0 36 14 23       36 14 22      452250 214 2 2 3 0    73.0   73.0
 31 3977.206170 5.087E-25 1.489E-01.06430.083 1154.02300.720.000000          1 0 3          0 0 0 19 18  1       19 18  2      455250 214 1 2 3 0    39.0   39.0
 31 3977.218610 6.000E-25 1.364E-03.07920.105   45.90080.770.000000          3 1 0          0 0 0 11  1 11       10  0 10      456550 214 6 2 4 0    23.0   21.0
 31 3977.232190 2.625E-24 6.613E-02.07490.082  678.87730.730.000000          1 0 3          0 0 0 22 12 11       23 12 12      455550 214 5 2 3 0    45.0   47.0
 31 3977.288910 2.077E-25 6.705E-04.07540.100  226.75500.780.000000          3 1 0          0 0 0 19  5 15       20  4 16      456550 214 6 2 4 0    39.0   41.0
 31 3977.292730 5.000E-25 1.413E-03.07380.101  228.73420.790.000000          3 1 0          0 0 0 22  3 19       22  2 20      455550 214 6 2 4 0    45.0   45.0
 31 3977.297250 4.923E-25 1.849E-03.07250.100  313.12010.790.000000          0 0 4          0 0 0 25  3 23       26  2 24      456550 214 6 2 4 0    51.0   53.0
